tokenized_share,legacy_haircut,tokenized_haircut,legacy_buffer_ratio,tokenized_buffer_ratio,collateral_efficiency_spread,technology_risk_premium,reinvestment_return,capital_liberated,additional_usable_collateral,final_tokenized_cost_of_debt,book_wacc_change,market_wacc_change,adjusted_roe,roe_change
0.3273775812754055,0.09777421694358832,0.05895153461665238,0.2609861718241091,0.19823201897161288,0.002646247067291132,0.008352256237482729,0.010191955192642536,1.9822375976294424,1.226305782983971,0.0476060091701916,0.002756073195764444,0.00014403421095852964,1.519403833789161,0.00027400047165060393
0.2946051023434735,0.09599068846714404,0.04491973142856615,0.26013162861883193,0.21334982592411417,0.0027533765487506075,0.004132306798818722,0.04279178926340571,1.3297852746627505,1.451705635971635,0.04327893025006811,0.0006660404124295971,3.480771316895226e-05,1.5199015894001187,0.0007717560826081549
0.28882536580530327,0.1588375544103165,0.13012171470847386,0.3128051452199514,0.26257248500951763,0.0063912865361928336,0.001778542886588502,0.06430390320469512,1.399863894922472,0.8002416563764001,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5203506803249405,0.0012208470074299704
0.18042166883501531,0.13194144099234958,0.09474502315903788,0.27828058036584863,0.1600415791965102,0.004992391993381669,0.0027213345718487708,0.03284246835353449,2.0583240582517135,0.6475213842295489,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5200466608268273,0.0009168275093167644
0.1290068879834477,0.08696047385675171,0.0623126729617529,0.2894248681397713,0.17717787918834949,0.0034070140535314066,0.007780642381829839,0.07008567952526217,1.397178522571842,0.30680001629285414,0.04627362832829843,0.002112516724794289,0.00011040152346464271,1.5204578981754784,0.001328064857967881
0.2897913360420723,0.13783894246769451,0.08792738409302192,0.24326953565557433,0.12448730477409564,0.003908970287327184,0.0016788795289507615,0.058628140152093236,3.3212470148125632,1.3955674432645395,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5217706933864639,0.0026408600689533657
0.20049557238253868,0.0438830380038288,0.024929609837461043,0.2427877833914961,0.1936389804902516,0.0026819887984189054,0.0023005623177838313,0.05011978855468887,0.9507843685233794,0.3666543672838145,0.04151857351936493,-0.0001842337206404837,-9.628176285442214e-06,1.5197761261783935,0.0006462928608830243
0.13851324313407426,0.14966446761771063,0.09757720166205819,0.3029921898906541,0.2509303614051888,0.004882133389632173,0.0014884019545962355,0.07541573326306518,0.6957849286887345,0.6961248900173018,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.519841497437924,0.0007116641204134577
0.10221115154794266,0.07101123488111197,0.05686164298886395,0.34910207943635274,0.31543888888568206,0.0020086081408138045,0.0018051338071942064,0.07050007392901621,0.33198453939922956,0.13954249939452268,0.0416965256663804,-9.82806266496411e-05,-5.136210654246853e-06,1.5194472615324337,0.00031742821492319884
0.22022053129364,0.17226138095190618,0.11428678109271137,0.30343764472567936,0.25823940833034403,0.006855401828451842,0.004505544035733352,0.03716111417149885,0.9603810844229699,1.2318557873533962,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5196138612443058,0.00048402792679524964
0.2910479930805936,0.14025533864872453,0.08213076843762257,0.34505628563903534,0.2778314626222109,0.002710612317426002,0.00832473952216723,0.009517055284551103,1.887811288942089,1.6322574740280658,0.04751412720474123,0.002711693066921539,0.0001417148760257947,1.5193735017482493,0.00024366843073875266
0.26579974000266415,0.06326682337729549,0.03535364003522378,0.270054813579486,0.17660500821896036,0.006876072555332552,0.008348773560304822,0.041635659417500616,2.3966093828487303,0.7158602079982899,0.043372701004972265,0.0007113328500036598,3.717472596033444e-05,1.5204831542460102,0.0013533209284997127
0.19372646622302464,0.11517331373915687,0.08683990596945691,0.2581131132465831,0.1458210427790208,0.004571251613897038,0.0013332163921810638,0.05472413452116162,2.0989512334229055,0.5296049929230122,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5206876607441877,0.0015578274266772052
0.18429287180361242,0.06993941097685952,0.0216141599159416,0.20814373412263348,0.12330877378353416,0.006085789391709559,0.0034044112080766444,0.03777894039319695,1.5085082896793978,0.8593042483292663,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5199027551402824,0.0007729218227718881
0.2732919844233139,0.129754711440794,0.07115824360039204,0.33109981563942076,0.2822875717765818,0.0047288793460295575,0.0022627364933744554,0.004800872615937051,1.2871227565501435,1.5451214949833059,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5192136399223588,8.380660484830216e-05
0.2104319737888806,0.08477253355739028,0.04624924712320029,0.2890127600680411,0.2243091734465429,0.006336222012742917,0.007733990050277454,0.05769216337819273,1.3137247624960118,0.7821667694771577,0.04329776803753454,0.0006751392974042175,3.528322692523955e-05,1.520157753294073,0.0010279199765625968
0.20522314677947529,0.07390595200044861,0.05810284946777804,0.22257829502940016,0.10625860850687024,0.004088311847670074,0.004325644811886874,0.03765581629434199,2.3032647868142213,0.31291977028207896,0.042137332964216796,0.0001146347651466012,5.990888765836089e-06,1.5203061223019476,0.0011762889844371127
0.2943993327276395,0.16880004200717835,0.15309333638536796,0.3194484379215413,0.24904421429153883,0.0033736012176516306,0.005350848836795518,0.043230962438868724,1.9998611207950319,0.4461554760394506,0.04387724761914389,0.0009550351220919268,4.991076813910811e-05,1.5203023872756574,0.0011725539581468603
0.1400142020128684,0.05358001145775667,0.012236149708626895,0.3050147800695485,0.21968043552483624,0.0037645639269197856,0.005446843525395458,0.07250875697992144,1.1528166727447093,0.5585311915658622,0.04358227959847567,0.0008125619098828946,4.246502368834837e-05,1.520263508930417,0.0011336756129065595
0.3771649673980083,0.07252046416677621,0.05776658025213703,0.29105359926375174,0.24535772520980553,0.006005312389210186,0.0032466165102286774,0.012038205720473504,1.662924906450911,0.5369106409820432,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5194013349805588,0.0002715016630483458
0.3448268549828588,0.06919117884072816,0.05874924102515017,0.31969964405152196,0.2812561733006935,0.004098684613012042,0.004166486785082704,0.01143913946892206,1.2790513286900627,0.34741333642010375,0.04196780217207066,3.2749290000230746e-05,1.7114995900235908e-06,1.5193282688421303,0.00019843552461984437
0.11055419029733522,0.05185655886833532,0.020480858191826982,0.3427052840203253,0.2474604283028074,0.005573961287445436,0.006357697562390712,0.06152943664585341,1.0159703616695879,0.33468245317615697,0.042683736274945275,0.00037855434078322425,1.9783500620901284e-05,1.519977650224491,0.0008478169069805475
0.2588320844154758,0.17798438907766007,0.13759793094905368,0.2872481348036019,0.25534278294488494,0.00577325752858557,0.003847010745359917,0.061902010078645785,0.7967938082183288,1.0085981786140508,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5197987758309974,0.0006689425134869253
0.3542399366612011,0.04312063549891952,0.013882946928846951,0.3338405623817128,0.2923254591991614,0.005721528847072466,0.003585761514132371,0.040748637201236344,1.418952787555174,0.9993206452058558,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5199140193989906,0.0007841860814801205
0.3710871564892564,0.12861346795014966,0.09692890348901045,0.2985050627259419,0.24844482492949369,0.0020614417669877956,0.005948877873107152,0.06888993066526249,1.7923925662081253,1.1344568125027479,0.04578743610611936,0.001877679851671657,9.812879290865828e-05,1.5208044945900887,0.001674661272578204
0.30987271687823137,0.112718069104807,0.09555178239048762,0.19443767264048137,0.1392487126552412,0.0068161472218389585,0.004695286239708697,0.0643744664170437,1.6500604400863388,0.5132441455329655,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5205704604503605,0.001440627132849981
0.10387777311769462,0.10615765371683403,0.08381424635132771,0.34196615515358575,0.29408554808012954,0.002248578230638399,0.0022961112916609914,0.00504550277300333,0.4798953936655579,0.22394240442795876,0.04194753306102259,2.295905798423148e-05,1.199855579378517e-06,1.5191626722571914,3.283893968086815e-05
0.19461618339747572,0.17939978761475556,0.12287264712088349,0.2772317365619085,0.17243935413981448,0.003999576607793981,0.008128123738506313,0.016809615329114253,1.9677638041960392,1.0614517815857312,0.04602854713071233,0.0019941394668358675,0.0001042150495452615,1.519578443201919,0.0004486098844085351
0.22095089373399163,0.05688565256058101,5.574555569883011e-05,0.23749031800288198,0.18535133753239247,0.0031091741472935807,0.004791544712494222,0.040325698277732074,1.1115336110060419,1.211537916090009,0.043582370565200645,0.0008126058479392267,4.246731992027519e-05,1.5197377479422103,0.0006079146246997791
0.30183182322298197,0.15328178235459206,0.10814760652347044,0.2637374775121373,0.18552580604907257,0.006876863713534242,0.004576681115588522,0.02571945464384382,2.277722944819292,1.3144220800165698,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5199243458420317,0.0007945125245212292
0.2936917975769555,0.1341901218992306,0.07732039442510491,0.23987253108823647,0.16400116956266314,0.005121596706784064,0.006670176906187051,0.003204371881298016,2.1499779080252566,1.611525814830344,0.04344858019940299,0.0007479834419759357,3.909011017581843e-05,1.5192232694825096,9.343616499912777e-05
0.37009989841408497,0.06486511629161237,0.04360484357932749,0.2980427021156085,0.25014545076827766,0.002667757816176631,0.008594749058982849,0.05144541313560965,1.7103849235432307,0.7591928324616788,0.04782699124280622,0.0028628102774816006,0.00014961236155655588,1.520323212930609,0.0011933796130985108
0.38420850217653535,0.0488342877800738,0.037061740511600036,0.22749570369183508,0.19403864223516337,0.004192708795143725,0.00869225141979902,0.028550656792739142,1.2402780779818023,0.4364170570688657,0.046399542624655295,0.002173334891537801,0.00011357992114736926,1.519610089834023,0.00048025651651251167
0.31967372977612507,0.13050084580048488,0.11888878736620143,0.2194515155354714,0.1327467880999633,0.002460184203242714,0.004658813307745532,0.05420760384562318,2.6743240370927417,0.35816278892090736,0.04409862910450282,0.00106196512511815,5.549900093254623e-05,1.5210959637876873,0.0019661304701767968
0.20194326358574144,0.0836987104291621,0.03753635911486559,0.2512030510309198,0.17332487602636237,0.0029987991860583357,0.007316677258508401,0.04797898866362765,1.51743269975384,0.8994594618805536,0.046217878072450064,0.0020855886597986456,0.00010899424494958954,1.5201172458234347,0.0009874125059241567
0.3918761503825807,0.14584234972348709,0.1058735207352141,0.2844514901359936,0.22448276001460188,0.00422717450215011,0.006386250291491473,0.04120259073616258,2.2674514030572865,1.5112438963533776,0.044059075789341366,0.0010428603833505384,5.4500574471913477e-05,1.5203969033156701,0.00126706999815962
0.38628083722210727,0.11747600572899775,0.10684042951399368,0.20146239909158745,0.16730916653755618,0.006515638174867584,0.0035212763576778043,0.06689118096814894,1.2729146407047018,0.3963952945007918,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5202846318960084,0.0011547985784978732
0.2336731312031499,0.16886763901206348,0.13475693206207318,0.3262214565408109,0.235768261503129,0.0033310506736439543,0.0056124082658983885,0.021441874470120165,2.0393745358488253,0.7690663345239699,0.04418135759225443,0.0011019240107101036,5.7587278764148486e-05,1.5197228922300086,0.0005930589124980568
0.15996857870198558,0.08468864007492084,0.05985431742203832,0.2644154477055757,0.17707975409207516,0.006837131476026225,0.004753362152850146,0.0608775421192532,1.3480027004749289,0.3833110222803242,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5202428097483491,0.0011129764308386303
0.24731247011529017,0.10073279886586506,0.0701164188099502,0.32886830198284384,0.2857100629404985,0.0034509462653954295,0.0067671158532387945,0.0236627195313244,1.0298501428871525,0.7305739083639224,0.045216169587843365,0.0016017510384332967,8.370857034105395e-05,1.5194603373671278,0.0003305040496173195
0.1006640789295374,0.07034079017204459,0.05887144454296592,0.2297035644172203,0.17029888160550316,0.006766145586931256,0.007463948638451874,0.009784775478041682,0.5769783372090735,0.11139801875410171,0.04259780305152062,0.0003370475281157109,1.761432709489197e-05,1.5192064015228635,7.656820535295594e-05
0.13685324671870586,0.17957912641720422,0.13600248233930445,0.28633484253736446,0.2033707135093266,0.0027485483953839595,0.0031150047081399917,0.03459003367571919,1.09549340065643,0.5754044135623957,0.04226645631275603,0.00017700294389320914,9.250291102644304e-06,1.51964375725415,0.0005139239366394044
0.23390655803897237,0.1759078366426427,0.16371953056685046,0.18249932824258414,0.0701593445034912,0.006387785974805229,0.003316709208263025,0.02570600687302017,2.5353683075885822,0.27507432277650423,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5200137549691524,0.0008839216516418613
0.2776102975618796,0.06828622165521955,0.014512648426814871,0.22582478155867444,0.1904319241589919,0.004663719658966152,0.006867517335282064,0.07649918631158631,0.9480156356656444,1.4403524312958353,0.04410379767631591,0.0010644616094050707,5.562946885516451e-05,1.5201134149531292,0.0009835816356187355
0.2874632317678143,0.05425984651620797,0.011142909632351802,0.19572886306877407,0.14825157663577676,0.003483079040769335,0.0014437803233220974,0.029270420361915656,1.3168384380432698,1.1958990095079542,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5196525899479236,0.0005227566304131237
0.33010627190545966,0.04752202886778796,0.012729471721608106,0.21847133386613077,0.13749724896517,0.004461790041369443,0.0023282915516342345,0.06821004992478849,2.5790759215085686,1.108164994926156,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5215157242668265,0.002385890949315961
0.25014106074108877,0.1779940748654403,0.11875961935920182,0.22268031971807903,0.11320580009022876,0.005597752368689769,0.004457764548176431,0.0652099997253835,2.642179615745256,1.429630122337045,0.04076001217948666,-0.000550628255563991,-2.877619739689863e-05,1.521466596124085,0.002336762806574466
0.22612097762733338,0.10893713480578976,0.08034666100055923,0.32340862327637515,0.21180511333980195,0.002756330857970983,0.005718528282282,0.009353231159477176,2.4349105431158975,0.6237729094774807,0.04486219742431102,0.0014307780934449399,7.477341097573975e-05,1.5194387083281897,0.0003088750106792215
0.3656213686188676,0.07083060303080677,0.0590268241991819,0.30675714298915047,0.21679649083778488,0.004055257577920841,0.005953160066060895,0.06169704773004828,3.1735728159631584,0.4164059589369913,0.043797902488140056,0.0009167104397699022,4.7907894852955435e-05,1.5217853616901693,0.002655528372658811
0.15103423698888718,0.0826359714045374,0.048357844386892265,0.2876359225667635,0.20240496509216888,0.004468403509603088,0.006291626093750713,0.00168057771561978,1.2420442696989191,0.49952449790286835,0.043723222584147625,0.0008806391199530639,4.602278378404434e-05,1.5191581429200152,2.8309602504661413e-05
